"","location","avgPrice"
"1","Asemwald,Stuttgart",3246.64528555273
"2","Bad Cannstatt,Stuttgart",3420.39635730259
"3","Bergheim,Stuttgart",2969.20520349074
"4","Birkach,Stuttgart",3338.70911828213
"5","Böblingen,Böblingen (Kreis)",4568.17047213622
"6","Botnang,Stuttgart",4464.20127943997
"7","Büsnau,Stuttgart",4910.71428571429
"8","Degerloch,Stuttgart",4986.15471951568
"9","Esslingen am Neckar,Esslingen (Kreis)",4434.14634146341
"10","Fasanenhof,Stuttgart",2992.00712751083
"11","Feuerbach,Stuttgart",3686.99023923904
"12","Filderstadt,Esslingen (Kreis)",2884.61538461538
"13","Frauenkopf,Stuttgart",6863.35199283544
"14","Freiberg am Neckar,Ludwigsburg (Kreis)",2748.13573523251
"15","Freiberg,Stuttgart",3101.96779964222
"16","Gerlingen,Ludwigsburg (Kreis)",4390.24390243902
"17","Giebel,Stuttgart",3153.84615384615
"18","Hausen,Stuttgart",4313.72549019608
"19","Hedelfingen,Stuttgart",3862.90726817043
"20","Hemmingen,Ludwigsburg (Kreis)",2379.74683544304
"21","Heumaden,Stuttgart",4277.39761358895
"22","Hofen,Stuttgart",3615.49784842989
"23","Hoffeld,Stuttgart",3711.17379098469
"24","Kaltental,Stuttgart",4175.25764036958
"25","Kirchheim unter Teck,Esslingen (Kreis)",2186.04651162791
"26","Korb,Rems-Murr-Kreis",3578.125
"27","Kornwestheim,Ludwigsburg (Kreis)",2517.96814296814
"28","Leonberg,Böblingen (Kreis)",4099.90049153705
"29","Leutenbach,Rems-Murr-Kreis",2633.33333333333
"30","Luginsland,Stuttgart",3696.62921348315
"31","Mitte,Stuttgart",5130.89172227955
"32","Möhringen,Stuttgart",4643.01344647865
"33","Mönchfeld,Stuttgart",2947.03726653094
"34","Münster,Stuttgart",3353.40040834846
"35","Neugereut,Stuttgart",2688.17204301075
"36","Nord,Stuttgart",6147.90665219315
"37","Obertürkheim,Stuttgart",2200
"38","Ostfildern,Esslingen (Kreis)",2730.03843825666
"40","Plieningen,Stuttgart",2944.54817068856
"41","Remseck am Neckar,Ludwigsburg (Kreis)",3962.71687350582
"42","Riedenberg,Stuttgart",3733.75996723283
"43","Rohracker,Stuttgart",3306.96864111498
"44","Rohr,Stuttgart",3565.48072389657
"45","Rot,Stuttgart",2802.11907679739
"46","Schönberg,Stuttgart",4511.45151145151
"47","Schorndorf,Rems-Murr-Kreis",3600
"48","Sillenbuch,Stuttgart",5723.9275492012
"49","Sommerrain,Stuttgart",3500
"50","Sonnenberg,Stuttgart",5649.15057901063
"51","Stammheim,Stuttgart",3922.86765066443
"52","Steckfeld,Stuttgart",3571.42857142857
"53","Süd,Stuttgart",4156.71524133484
"54","Uhlbach,Stuttgart",4446.11528822055
"55","Untertürkheim,Stuttgart",3341.86363726762
"56","Vaihingen an der Enz,Ludwigsburg (Kreis)",4244.35988162635
"57","Vaihingen,Stuttgart",4545.14310832093
"58","Wangen,Stuttgart",2995.27702095
"59","Weilimdorf,Stuttgart",3098.99483828603
"60","West,Stuttgart",5664.95455385383
"61","Winnenden,Rems-Murr-Kreis",2357.14285714286
"62","Zuffenhausen,Stuttgart",6067.42664488819
