"","location","avgPrice"
"1","Altdorf,Böblingen (Kreis)",3000
"2","Asemwald,Stuttgart",3024.69135802469
"3","Aspach,Rems-Murr-Kreis",2956.98924731183
"4","Backnang,Rems-Murr-Kreis",2742.85714285714
"5","Bad Cannstatt,Stuttgart",3310.59866268857
"6","Bergheim,Stuttgart",2703.98507263761
"7","Birkach,Stuttgart",2992.95774647887
"8","Botnang,Stuttgart",5008.51288454336
"9","Degerloch,Stuttgart",5042.96125653745
"10","Ditzingen,Ludwigsburg (Kreis)",2800
"11","Fasanenhof,Stuttgart",2901.83740152781
"12","Feuerbach,Stuttgart",3829.24369873392
"13","Frauenkopf,Stuttgart",6408.73695481385
"14","Freiberg,Stuttgart",3011.02228682171
"15","Giebel,Stuttgart",2484.375
"16","Hausen,Stuttgart",4313.72549019608
"17","Hedelfingen,Stuttgart",2590.02976190476
"18","Hemmingen,Ludwigsburg (Kreis)",3240.87591240876
"19","Heumaden,Stuttgart",4663.96408409795
"20","Hofen,Stuttgart",4623.62637362637
"21","Hoffeld,Stuttgart",3940.9033292806
"22","Kaltental,Stuttgart",3711.45463160389
"23","Köngen,Esslingen (Kreis)",2738.09523809524
"24","Lichtenwald,Esslingen (Kreis)",2223.88059701493
"25","Luginsland,Stuttgart",3710.30696922964
"26","Mitte,Stuttgart",5035.95051237949
"27","Möhringen,Stuttgart",4874.47591695294
"28","Mönchfeld,Stuttgart",3058.20820688745
"29","Münster,Stuttgart",3333.73961473887
"30","Neugereut,Stuttgart",2880.23059981863
"31","Nord,Stuttgart",5994.46511272387
"32","Nürtingen,Esslingen (Kreis)",2702.7027027027
"33","Obertürkheim,Stuttgart",2586.70634920635
"35","Plieningen,Stuttgart",3307.4101840322
"36","Riedenberg,Stuttgart",4391.24025454961
"37","Rohracker,Stuttgart",3555.39309683605
"38","Rohr,Stuttgart",4060.36172161172
"39","Rot,Stuttgart",2765.74074074074
"40","Schönberg,Stuttgart",4478.71572871573
"41","Sillenbuch,Stuttgart",6087.60259575129
"42","Sommerrain,Stuttgart",3500
"43","Sonnenberg,Stuttgart",5451.5205137578
"44","Stammheim,Stuttgart",4022.81076706162
"45","Süd,Stuttgart",4042.24104531537
"46","Uhlbach,Stuttgart",3450.10052604038
"47","Untertürkheim,Stuttgart",3111.97584109362
"48","Vaihingen,Stuttgart",4830.14606729173
"49","Wangen,Stuttgart",2916.22103386809
"50","Weilimdorf,Stuttgart",4089.09574468085
"51","West,Stuttgart",5602.00011321508
"52","Winnenden,Rems-Murr-Kreis",2486.84210526316
"53","Zuffenhausen,Stuttgart",5415.67482846542
