"","location","avgPrice"
"1","Asemwald,Stuttgart",3180.77133180378
"2","Bad Cannstatt,Stuttgart",3464.23782850478
"3","Bergheim,Stuttgart",2703.98507263761
"4","Bietigheim-Bissingen,Ludwigsburg (Kreis)",2631.51609553479
"5","Birkach,Stuttgart",3083.58636116214
"6","Böblingen,Böblingen (Kreis)",2108.10810810811
"7","Bondorf,Böblingen (Kreis)",2529.41176470588
"8","Bönnigheim,Ludwigsburg (Kreis)",2408.51648351648
"9","Botnang,Stuttgart",4751.43519782142
"10","Degerloch,Stuttgart",5053.88602414385
"11","Deizisau,Esslingen (Kreis)",2241.93548387097
"12","Fasanenhof,Stuttgart",2956.29873876025
"13","Feuerbach,Stuttgart",3840.63950782672
"14","Frauenkopf,Stuttgart",6408.73695481385
"15","Freiberg,Stuttgart",3011.02228682171
"16","Giebel,Stuttgart",2819.11057692308
"17","Hausen,Stuttgart",4313.72549019608
"18","Hedelfingen,Stuttgart",2590.02976190476
"19","Heumaden,Stuttgart",4576.01970524448
"20","Hofen,Stuttgart",3864.6398046398
"21","Hoffeld,Stuttgart",4149.88660958343
"22","Jettingen,Böblingen (Kreis)",2551.28205128205
"23","Kaltental,Stuttgart",3711.45463160389
"24","Kirchheim unter Teck,Esslingen (Kreis)",2740.78814796537
"25","Leinfelden-Echterdingen,Esslingen (Kreis)",3321.42857142857
"26","Leonberg,Böblingen (Kreis)",2983.31664998332
"27","Ludwigsburg,Ludwigsburg (Kreis)",3170.54263565891
"28","Luginsland,Stuttgart",3893.1543903454
"29","Mitte,Stuttgart",4837.31602300126
"30","Möhringen,Stuttgart",4860.83376505849
"31","Mönchfeld,Stuttgart",3140.94207679113
"32","Münster,Stuttgart",3512.29298066686
"33","Murrhardt,Rems-Murr-Kreis",2028.57142857143
"34","Neuffen,Esslingen (Kreis)",3081.75121900612
"35","Neugereut,Stuttgart",2880.23059981863
"36","Nord,Stuttgart",6043.00549090789
"37","Obertürkheim,Stuttgart",2393.35317460317
"39","Plieningen,Stuttgart",3196.97854803757
"40","Renningen,Böblingen (Kreis)",4040.54054054054
"41","Riedenberg,Stuttgart",4391.24025454961
"42","Rohracker,Stuttgart",3555.39309683605
"43","Rohr,Stuttgart",4060.36172161172
"44","Rot,Stuttgart",2906.53594771242
"45","Rudersberg,Rems-Murr-Kreis",1129.89801395598
"46","Sachsenheim,Ludwigsburg (Kreis)",1960.52631578947
"47","Schönberg,Stuttgart",4478.71572871573
"48","Schorndorf,Rems-Murr-Kreis",3105.08893280632
"49","Schwaikheim,Rems-Murr-Kreis",3020.20202020202
"50","Sillenbuch,Stuttgart",5889.78956795782
"51","Sindelfingen,Böblingen (Kreis)",2658.33333333333
"52","Sommerrain,Stuttgart",3500
"53","Sonnenberg,Stuttgart",5088.21016600677
"54","Stammheim,Stuttgart",3957.17400540694
"55","Süd,Stuttgart",4079.87645661446
"56","Uhlbach,Stuttgart",3450.10052604038
"57","Untertürkheim,Stuttgart",2889.88578817985
"58","Vaihingen an der Enz,Ludwigsburg (Kreis)",1104.44444444444
"59","Vaihingen,Stuttgart",4557.85769696425
"60","Waiblingen,Rems-Murr-Kreis",2257.73195876289
"61","Wangen,Stuttgart",2916.22103386809
"62","Weilimdorf,Stuttgart",4089.09574468085
"63","West,Stuttgart",5135.5920504899
"64","Zuffenhausen,Stuttgart",5796.16390833121
