"","location","avgPrice"
"1","Asemwald,Stuttgart",3612.19489209311
"2","Asperg,Ludwigsburg (Kreis)",2527.77777777778
"3","Auenwald,Rems-Murr-Kreis",3481.01265822785
"4","Backnang,Rems-Murr-Kreis",1586.06676342525
"5","Bad Cannstatt,Stuttgart",3492.18772287738
"6","Bergheim,Stuttgart",2816.69776119403
"7","Bietigheim-Bissingen,Ludwigsburg (Kreis)",2199.89406779661
"8","Birkach,Stuttgart",3285.46573628362
"9","Bönnigheim,Ludwigsburg (Kreis)",1538.46153846154
"10","Botnang,Stuttgart",4537.02781816447
"11","Büsnau,Stuttgart",4910.71428571429
"12","Degerloch,Stuttgart",4894.41160024962
"13","Esslingen am Neckar,Esslingen (Kreis)",3972.66363636364
"14","Fasanenhof,Stuttgart",3012.61931557058
"15","Fellbach,Rems-Murr-Kreis",3625.47203740334
"16","Feuerbach,Stuttgart",3317.64499466731
"17","Filderstadt,Esslingen (Kreis)",3692.06870229008
"18","Frauenkopf,Stuttgart",6851.70637084113
"19","Freiberg,Stuttgart",3101.96779964222
"20","Hausen,Stuttgart",4313.72549019608
"21","Hedelfingen,Stuttgart",3116.40211640212
"22","Heumaden,Stuttgart",4162.69123195199
"23","Hofen,Stuttgart",3857.91054684259
"24","Hoffeld,Stuttgart",3696.4039408867
"25","Kaltental,Stuttgart",3919.52736318408
"26","Kirchheim unter Teck,Esslingen (Kreis)",2696.9696969697
"27","Leinfelden-Echterdingen,Esslingen (Kreis)",3387.09677419355
"28","Ludwigsburg,Ludwigsburg (Kreis)",2526.8326645045
"29","Luginsland,Stuttgart",3696.62921348315
"30","Marbach am Neckar,Ludwigsburg (Kreis)",3958.90410958904
"31","Mitte,Stuttgart",5043.37715411803
"32","Möhringen,Stuttgart",4801.84993062209
"33","Mönchfeld,Stuttgart",2929.75716266855
"34","Münster,Stuttgart",3437.23571865114
"35","Neugereut,Stuttgart",2688.17204301075
"36","Nord,Stuttgart",6172.18715146105
"37","Nürtingen,Esslingen (Kreis)",2672.72727272727
"38","Obertürkheim,Stuttgart",2937.5
"39","Ostfildern,Esslingen (Kreis)",3149.42528735632
"41","Plieningen,Stuttgart",2997.26840311003
"42","Remseck am Neckar,Ludwigsburg (Kreis)",3136.92466695083
"43","Renningen,Böblingen (Kreis)",1837.5
"44","Riedenberg,Stuttgart",3911.83063796293
"45","Rohracker,Stuttgart",3000
"46","Rohr,Stuttgart",3565.48072389657
"47","Rot,Stuttgart",2802.11907679739
"48","Schönberg,Stuttgart",4595.77922077922
"49","Sillenbuch,Stuttgart",5723.9275492012
"50","Sonnenberg,Stuttgart",4399.36713809633
"51","Stammheim,Stuttgart",3868.34582055059
"52","Steckfeld,Stuttgart",3571.42857142857
"53","Steinheim an der Murr,Ludwigsburg (Kreis)",3040
"54","Süd,Stuttgart",4044.56461812844
"55","Uhlbach,Stuttgart",4547.36842105263
"56","Untertürkheim,Stuttgart",3194.50192719852
"57","Vaihingen,Stuttgart",4411.18517342546
"58","Waiblingen,Rems-Murr-Kreis",2664.06489601303
"59","Wangen,Stuttgart",3667.6369012086
"60","Weilimdorf,Stuttgart",3154.64343128534
"61","Weinstadt,Rems-Murr-Kreis",1534.88372093023
"62","West,Stuttgart",5524.14771719589
"63","Winnenden,Rems-Murr-Kreis",3154.73684210526
"64","Wolfschlugen,Esslingen (Kreis)",2075.47169811321
"65","Zuffenhausen,Stuttgart",5235.48058470447
