"","location","avgPrice"
"1","Altbach,Esslingen (Kreis)",2800
"2","Asemwald,Stuttgart",3402.34296796797
"3","Backnang,Rems-Murr-Kreis",3089.09090909091
"4","Bad Cannstatt,Stuttgart",3288.94139211534
"5","Bergheim,Stuttgart",2622.95081967213
"6","Birkach,Stuttgart",3170.3919167177
"7","Botnang,Stuttgart",4777.15868266991
"8","Degerloch,Stuttgart",5006.59403042329
"9","Fasanenhof,Stuttgart",2935.28044782009
"10","Feuerbach,Stuttgart",3398.35267481161
"11","Frauenkopf,Stuttgart",6463.57764108836
"12","Freiberg,Stuttgart",3071.45075531703
"13","Giebel,Stuttgart",2819.11057692308
"14","Grafenau,Böblingen (Kreis)",2393.16239316239
"15","Hausen,Stuttgart",4313.72549019608
"16","Hedelfingen,Stuttgart",3554.15856073751
"17","Heumaden,Stuttgart",4610.04249452749
"18","Hofen,Stuttgart",3696.55677655678
"19","Hoffeld,Stuttgart",4173.03948832036
"20","Kaltental,Stuttgart",3952.46113753576
"21","Leutenbach,Rems-Murr-Kreis",2666.66666666667
"22","Ludwigsburg,Ludwigsburg (Kreis)",2651.51515151515
"23","Luginsland,Stuttgart",3453.87016229713
"24","Mitte,Stuttgart",5038.43960636504
"25","Möhringen,Stuttgart",4665.87380683901
"26","Mönchfeld,Stuttgart",3250.81585081585
"27","Mötzingen,Böblingen (Kreis)",2333.33333333333
"28","Münster,Stuttgart",3503.38956471367
"29","Murr,Ludwigsburg (Kreis)",3310.81081081081
"30","Neugereut,Stuttgart",2688.17204301075
"31","Nord,Stuttgart",6203.10037417134
"32","Obertürkheim,Stuttgart",2200
"34","Plieningen,Stuttgart",2865.46782205636
"35","Plüderhausen,Rems-Murr-Kreis",2244.48939704837
"36","Riedenberg,Stuttgart",3675.96515410127
"37","Rohracker,Stuttgart",3223.03970162438
"38","Rohr,Stuttgart",3565.48072389657
"39","Rot,Stuttgart",2821.65032679739
"40","Schönberg,Stuttgart",4478.71572871573
"41","Sillenbuch,Stuttgart",5659.25287756183
"42","Sommerrain,Stuttgart",3500
"43","Sonnenberg,Stuttgart",5278.0021747643
"44","Stammheim,Stuttgart",3774.84685802796
"45","Steckfeld,Stuttgart",3571.42857142857
"46","Süd,Stuttgart",4352.3490203838
"47","Uhlbach,Stuttgart",3628.90822031531
"48","Untertürkheim,Stuttgart",3364.14300142009
"49","Vaihingen,Stuttgart",4625.16068543844
"50","Wangen,Stuttgart",3001.28844236521
"51","Weilimdorf,Stuttgart",3358.20895522388
"52","Wendlingen am Neckar,Esslingen (Kreis)",3860.75949367089
"53","West,Stuttgart",5805.06807902588
"54","Zuffenhausen,Stuttgart",6647.47013094948
