"","location","avgPrice"
"1","Aidlingen,Böblingen (Kreis)",2380.28169014085
"2","Asemwald,Stuttgart",3200.58501369181
"3","Bad Cannstatt,Stuttgart",3569.44298369727
"4","Bietigheim-Bissingen,Ludwigsburg (Kreis)",2549.01960784314
"5","Birkach,Stuttgart",3561.42987249545
"6","Botnang,Stuttgart",4128.40130931823
"7","Büsnau,Stuttgart",3382.35294117647
"8","Degerloch,Stuttgart",4224.74952607749
"9","Dürrlewang,Stuttgart",4506.17283950617
"10","Fasanenhof,Stuttgart",2705.13476249778
"11","Feuerbach,Stuttgart",5652.26625394829
"12","Filderstadt,Esslingen (Kreis)",3955.92342796838
"13","Frauenkopf,Stuttgart",5343.75
"14","Freiberg,Stuttgart",3803.27868852459
"15","Gärtringen,Böblingen (Kreis)",3062.5
"16","Giebel,Stuttgart",3145.27458492976
"17","Großerlach,Rems-Murr-Kreis",1625
"18","Hedelfingen,Stuttgart",3827.969348659
"19","Heumaden,Stuttgart",4838.39678445776
"20","Hofen,Stuttgart",3030.42071197411
"21","Kaltental,Stuttgart",3911.06969218658
"22","Kernen im Remstal,Rems-Murr-Kreis",3021.05263157895
"23","Leinfelden-Echterdingen,Esslingen (Kreis)",2681.81818181818
"24","Leonberg,Böblingen (Kreis)",7850
"25","Mitte,Stuttgart",6465.87959162045
"26","Möhringen,Stuttgart",4186.44070114658
"27","Mönchfeld,Stuttgart",3352.27272727273
"28","Mühlhausen,Stuttgart",3539.09301555776
"29","Münster,Stuttgart",3185.68306010929
"30","Neugereut,Stuttgart",3251.2077294686
"31","Nord,Stuttgart",5651.34923228559
"32","Obertürkheim,Stuttgart",3258.75658891413
"34","Plieningen,Stuttgart",3327.53194500613
"35","Plüderhausen,Rems-Murr-Kreis",2302.52100840336
"36","Riedenberg,Stuttgart",3551.33822091887
"37","Rohracker,Stuttgart",3510.62011274777
"38","Rohr,Stuttgart",4066.66666666667
"39","Rot,Stuttgart",2885.35862962817
"40","Schönberg,Stuttgart",4304.50549450549
"41","Schorndorf,Rems-Murr-Kreis",2423.07692307692
"42","Schwieberdingen,Ludwigsburg (Kreis)",3941.86046511628
"43","Sillenbuch,Stuttgart",4087.24371498637
"44","Sonnenberg,Stuttgart",3822.31160534721
"45","Stammheim,Stuttgart",4024.31528166822
"46","Süd,Stuttgart",4443.51213574193
"47","Uhlbach,Stuttgart",3277.77777777778
"48","Untertürkheim,Stuttgart",3409.99676455606
"49","Vaihingen,Stuttgart",4292.98479912712
"50","Wangen,Stuttgart",3705.5559239611
"51","Weil der Stadt,Böblingen (Kreis)",3127.90697674419
"52","Weilimdorf,Stuttgart",3231.22404601373
"53","West,Stuttgart",6032.14571093775
"54","Wolfbusch,Stuttgart",2926.47058823529
"55","Zuffenhausen,Stuttgart",4056.39925555791
