"","location","avgPrice"
"1","Asemwald,Stuttgart",3210.68415699414
"2","Bad Cannstatt,Stuttgart",3425.07387400963
"3","Birkach,Stuttgart",3189.02714932127
"4","Botnang,Stuttgart",4061.11811197416
"5","Degerloch,Stuttgart",4892.1096677832
"6","Dürrlewang,Stuttgart",3580
"7","Fasanenhof,Stuttgart",3051.93394176445
"8","Feuerbach,Stuttgart",4690.62695280677
"9","Frauenkopf,Stuttgart",6855.6440280206
"10","Freiberg,Stuttgart",3161.80555555556
"11","Hedelfingen,Stuttgart",3357.14285714286
"12","Heumaden,Stuttgart",5068.9611971207
"13","Hofen,Stuttgart",2812.60504201681
"14","Kaltental,Stuttgart",3754.10487288136
"15","Mitte,Stuttgart",4328.37513629389
"16","Möhringen,Stuttgart",3795.47292354562
"17","Mühlhausen,Stuttgart",2681.15942028986
"18","Münster,Stuttgart",2831.57894736842
"19","Neugereut,Stuttgart",3483.50694444444
"20","Nord,Stuttgart",5751.72710759061
"21","Obertürkheim,Stuttgart",1764.70588235294
"22","Ost,Stuttgart",3632.23276147231
"23","Plieningen,Stuttgart",3085.24279531622
"24","Riedenberg,Stuttgart",4124.48231920994
"25","Rohracker,Stuttgart",2704.19131137216
"26","Rohr,Stuttgart",4901.37886095112
"27","Rot,Stuttgart",2774.66931216931
"28","Schönberg,Stuttgart",4288.25995807128
"29","Sommerrain,Stuttgart",3571.42857142857
"30","Stammheim,Stuttgart",3210.31567003753
"31","Süd,Stuttgart",4057.65752285794
"32","Uhlbach,Stuttgart",2667.29461015175
"33","Untertürkheim,Stuttgart",3056.69269552975
"34","Vaihingen,Stuttgart",4551.78946000499
"35","Wangen,Stuttgart",1900
"36","Weilimdorf,Stuttgart",3283.45761381476
"37","West,Stuttgart",4865.63780328072
"38","Zuffenhausen,Stuttgart",3642.19382315365
