"","location","avgPrice"
"1","Asemwald,Stuttgart",3163.80915699414
"2","Bad Cannstatt,Stuttgart",3236.9255269844
"3","Bergheim,Stuttgart",2594.7053610988
"4","Birkach,Stuttgart",3189.02714932127
"5","Botnang,Stuttgart",4474.50665055686
"6","Degerloch,Stuttgart",5084.74576271186
"7","Dürrlewang,Stuttgart",3527.15789473684
"8","Fasanenhof,Stuttgart",2813.1808172879
"9","Feuerbach,Stuttgart",4321.09094679996
"10","Frauenkopf,Stuttgart",6855.6440280206
"11","Freiberg,Stuttgart",3123.95833333333
"12","Giebel,Stuttgart",4202.12765957447
"13","Hedelfingen,Stuttgart",2931.38044634466
"14","Heumaden,Stuttgart",5133.69567381753
"15","Hofen,Stuttgart",2972.89915966387
"16","Hoffeld,Stuttgart",3000
"17","Kaltental,Stuttgart",4074.81363047053
"18","Mitte,Stuttgart",4245.95272605905
"19","Möhringen,Stuttgart",3984.15856850061
"20","Mönchfeld,Stuttgart",3057.69230769231
"21","Mühlhausen,Stuttgart",2893.71980676328
"22","Münster,Stuttgart",2724.61300309598
"23","Neugereut,Stuttgart",2955.05712365591
"24","Nord,Stuttgart",5449.99638639449
"25","Obertürkheim,Stuttgart",1764.70588235294
"26","Ost,Stuttgart",3642.70018284271
"27","Plieningen,Stuttgart",3085.24279531622
"28","Riedenberg,Stuttgart",3622.3230481659
"29","Rohracker,Stuttgart",2421.13095238095
"30","Rohr,Stuttgart",5032.41763184731
"31","Rot,Stuttgart",2774.66931216931
"32","Schönberg,Stuttgart",4592.41950935066
"33","Stammheim,Stuttgart",3879.49289818258
"34","Süd,Stuttgart",4098.59810382973
"35","Uhlbach,Stuttgart",2667.29461015175
"36","Untertürkheim,Stuttgart",2951.72807810383
"37","Vaihingen,Stuttgart",4419.95231443893
"38","Wangen,Stuttgart",1900
"39","Weilimdorf,Stuttgart",3156.12244897959
"40","West,Stuttgart",4919.32048226339
"41","Zuffenhausen,Stuttgart",3562.64574428859
