"","location","avgPrice"
"1","Aidlingen,Böblingen (Kreis)",2812.5
"2","Asemwald,Stuttgart",3020.83333333333
"3","Asperg,Ludwigsburg (Kreis)",2650
"4","Auenwald,Rems-Murr-Kreis",2164.94845360825
"5","Backnang,Rems-Murr-Kreis",2156.89792663477
"6","Bad Cannstatt,Stuttgart",3515.55721868381
"7","Benningen am Neckar,Ludwigsburg (Kreis)",2333.33333333333
"8","Berglen,Rems-Murr-Kreis",2947.36842105263
"9","Besigheim,Ludwigsburg (Kreis)",2619.04761904762
"10","Birkach,Stuttgart",3708.81147540984
"11","Böblingen,Böblingen (Kreis)",3111.11111111111
"12","Bönnigheim,Ludwigsburg (Kreis)",3162.79166666667
"13","Botnang,Stuttgart",4201.82910418384
"14","Degerloch,Stuttgart",3878.84686688914
"15","Dürrlewang,Stuttgart",4506.17283950617
"16","Esslingen am Neckar,Esslingen (Kreis)",3642.85714285714
"17","Fasanenhof,Stuttgart",2716.40338606984
"18","Feuerbach,Stuttgart",5454.7945538859
"19","Frauenkopf,Stuttgart",5343.75
"20","Frickenhausen,Esslingen (Kreis)",2383.33333333333
"21","Gerlingen,Ludwigsburg (Kreis)",5927.08333333333
"22","Giebel,Stuttgart",3145.27458492976
"23","Hedelfingen,Stuttgart",4112.64367816092
"24","Heumaden,Stuttgart",4568.19552268204
"25","Hofen,Stuttgart",2893.30279865389
"26","Holzgerlingen,Böblingen (Kreis)",2031.25
"27","Kaltental,Stuttgart",4300.71620305485
"28","Kirchheim unter Teck,Esslingen (Kreis)",2567.56756756757
"29","Leonberg,Böblingen (Kreis)",2121.21212121212
"30","Ludwigsburg,Ludwigsburg (Kreis)",3165.4
"31","Mitte,Stuttgart",6055.3348187902
"32","Möhringen,Stuttgart",4461.29534046201
"33","Mönchfeld,Stuttgart",3454.54545454545
"34","Mühlhausen,Stuttgart",3994.85269778219
"35","Münster,Stuttgart",3185.68306010929
"36","Murr,Ludwigsburg (Kreis)",2650
"37","na,NA",4601.55886540075
"38","Neugereut,Stuttgart",3368.32231133624
"39","Nord,Stuttgart",6721.22768678833
"40","Nürtingen,Esslingen (Kreis)",2703.7037037037
"41","Obertürkheim,Stuttgart",3731.31670155301
"42","Ohmden,Esslingen (Kreis)",1648.14814814815
"44","Plieningen,Stuttgart",3328.9122283945
"45","Remshalden,Rems-Murr-Kreis",2339.13043478261
"46","Riedenberg,Stuttgart",3711.21997772716
"47","Rohracker,Stuttgart",3154.74944773864
"48","Rot,Stuttgart",2885.02067493664
"49","Rutesheim,Böblingen (Kreis)",2987.01298701299
"50","Sachsenheim,Ludwigsburg (Kreis)",3000
"51","Schönberg,Stuttgart",4184.50549450549
"52","Schorndorf,Rems-Murr-Kreis",3947.51576959477
"53","Sillenbuch,Stuttgart",4409.07857650356
"54","Sindelfingen,Böblingen (Kreis)",3264.28611674555
"55","Sonnenberg,Stuttgart",4529.5482271408
"56","Stammheim,Stuttgart",3353.18668993021
"57","Süd,Stuttgart",4393.25806713063
"58","Tamm,Ludwigsburg (Kreis)",2821.42857142857
"59","Uhlbach,Stuttgart",3277.77777777778
"60","Untertürkheim,Stuttgart",3125.98938695713
"61","Vaihingen an der Enz,Ludwigsburg (Kreis)",1734.69387755102
"62","Vaihingen,Stuttgart",4392.3135602136
"63","Waiblingen,Rems-Murr-Kreis",3000
"64","Wangen,Stuttgart",3378.9796988525
"65","Weilimdorf,Stuttgart",3271.06580262952
"66","Weinstadt,Rems-Murr-Kreis",3114.58333333333
"67","West,Stuttgart",5547.22135034054
"68","Wolfbusch,Stuttgart",4329.26829268293
"69","Zuffenhausen,Stuttgart",3190.02024988905
