"","location","avgPrice"
"1","Aidlingen,Böblingen (Kreis)",3431.37254901961
"2","Asemwald,Stuttgart",3402.34296796797
"3","Backnang,Rems-Murr-Kreis",1968.18181818182
"4","Bad Cannstatt,Stuttgart",3533.70832257914
"5","Bergheim,Stuttgart",2622.95081967213
"6","Besigheim,Ludwigsburg (Kreis)",2772.15189873418
"7","Bietigheim-Bissingen,Ludwigsburg (Kreis)",2554.17153996101
"8","Birkach,Stuttgart",3343.52528674155
"9","Böblingen,Böblingen (Kreis)",4735.78947368421
"10","Botnang,Stuttgart",4308.94457724071
"11","Degerloch,Stuttgart",5071.7955995964
"12","Ditzingen,Ludwigsburg (Kreis)",2400
"13","Fasanenhof,Stuttgart",3278.00475167389
"14","Feuerbach,Stuttgart",3424.83116517222
"15","Filderstadt,Esslingen (Kreis)",4377.68820629978
"16","Frauenkopf,Stuttgart",6463.57764108836
"17","Freiberg,Stuttgart",3071.45075531703
"18","Giebel,Stuttgart",3153.84615384615
"19","Hausen,Stuttgart",4313.72549019608
"20","Hedelfingen,Stuttgart",4020.94177752072
"21","Hemmingen,Ludwigsburg (Kreis)",3439.65517241379
"22","Herrenberg,Böblingen (Kreis)",2653.33333333333
"23","Heumaden,Stuttgart",4286.41085418516
"24","Hofen,Stuttgart",3696.55677655678
"25","Hoffeld,Stuttgart",4173.03948832036
"26","Kaltental,Stuttgart",4223.18763326226
"27","Kernen im Remstal,Rems-Murr-Kreis",3814.81481481481
"28","Kirchheim unter Teck,Esslingen (Kreis)",2272.72727272727
"29","Lenningen,Esslingen (Kreis)",2181.81818181818
"30","Leonberg,Böblingen (Kreis)",3907.94385364095
"31","Ludwigsburg,Ludwigsburg (Kreis)",2979.09337867417
"32","Luginsland,Stuttgart",3696.62921348315
"33","Markgröningen,Ludwigsburg (Kreis)",2682.92682926829
"34","Mitte,Stuttgart",5170.25205952296
"35","Möhringen,Stuttgart",4665.87380683901
"36","Mönchfeld,Stuttgart",3250.81585081585
"37","Münster,Stuttgart",3307.01881880205
"38","Neugereut,Stuttgart",2688.17204301075
"39","Nord,Stuttgart",6203.10037417134
"40","Nürtingen,Esslingen (Kreis)",2112.88035772712
"41","Obertürkheim,Stuttgart",2200
"42","Ostfildern,Esslingen (Kreis)",2761.19402985075
"44","Plieningen,Stuttgart",2865.46782205636
"45","Remseck am Neckar,Ludwigsburg (Kreis)",3342.00879765396
"46","Riedenberg,Stuttgart",3929.74215668787
"47","Rohracker,Stuttgart",3223.03970162438
"48","Rohr,Stuttgart",3565.48072389657
"49","Rot,Stuttgart",2827.01525054466
"50","Rutesheim,Böblingen (Kreis)",2425.37313432836
"51","Schönberg,Stuttgart",4478.71572871573
"52","Sillenbuch,Stuttgart",5806.0618899468
"53","Sindelfingen,Böblingen (Kreis)",2969.80198019802
"54","Sommerrain,Stuttgart",3500
"55","Sonnenberg,Stuttgart",5278.0021747643
"56","Stammheim,Stuttgart",3931.86266830464
"57","Steckfeld,Stuttgart",3571.42857142857
"58","Steinheim an der Murr,Ludwigsburg (Kreis)",2822.58064516129
"59","Süd,Stuttgart",4440.64631930924
"60","Uhlbach,Stuttgart",3628.90822031531
"61","Untertürkheim,Stuttgart",3343.22520734031
"62","Vaihingen an der Enz,Ludwigsburg (Kreis)",2337.66233766234
"63","Vaihingen,Stuttgart",4470.40740401849
"64","Waiblingen,Rems-Murr-Kreis",2834.8623853211
"65","Waldenbuch,Böblingen (Kreis)",2187.5
"66","Wangen,Stuttgart",3001.28844236521
"67","Weilimdorf,Stuttgart",3358.20895522388
"68","Weissach im Tal,Rems-Murr-Kreis",2551.02040816327
"69","Wendlingen am Neckar,Esslingen (Kreis)",2492.5
"70","Wernau (Neckar),Esslingen (Kreis)",2213.11475409836
"72","Winnenden,Rems-Murr-Kreis",2000
"73","Zuffenhausen,Stuttgart",7500.797745845
