"","location","avgPrice"
"1","Aichtal,Esslingen (Kreis)",1903.84615384615
"2","Asemwald,Stuttgart",2986.43323744456
"3","Asperg,Ludwigsburg (Kreis)",3005.58333333333
"4","Bad Cannstatt,Stuttgart",3499.71266615481
"5","Benningen am Neckar,Ludwigsburg (Kreis)",3493.97590361446
"6","Bergheim,Stuttgart",2972.42647058824
"7","Berglen,Rems-Murr-Kreis",2083.33333333333
"8","Birkach,Stuttgart",3240.40404040404
"9","Böblingen,Böblingen (Kreis)",3068.61097657231
"10","Bondorf,Böblingen (Kreis)",2057.32484076433
"11","Botnang,Stuttgart",3956.66850047474
"12","Degerloch,Stuttgart",4252.62323353977
"13","Esslingen am Neckar,Esslingen (Kreis)",3614.383055222
"14","Fasanenhof,Stuttgart",3003.43888704435
"15","Fellbach,Rems-Murr-Kreis",2718.24633406011
"16","Feuerbach,Stuttgart",4501.12444244148
"17","Filderstadt,Esslingen (Kreis)",4159.14158305463
"18","Frauenkopf,Stuttgart",7316.62431727597
"19","Hedelfingen,Stuttgart",3807.65765765766
"20","Hemmingen,Ludwigsburg (Kreis)",2369.04761904762
"21","Herrenberg,Böblingen (Kreis)",2746.47887323944
"22","Heumaden,Stuttgart",4671.16852969442
"23","Hofen,Stuttgart",2986.07340543518
"24","Hoffeld,Stuttgart",3331.66666666667
"25","Kaltental,Stuttgart",4208.16372682044
"26","Kernen im Remstal,Rems-Murr-Kreis",3069.23076923077
"27","Leinfelden-Echterdingen,Esslingen (Kreis)",4164.17910447761
"28","Marbach am Neckar,Ludwigsburg (Kreis)",2993.08300395257
"29","Mitte,Stuttgart",6070.88308016948
"30","Möglingen,Ludwigsburg (Kreis)",2876.54320987654
"31","Möhringen,Stuttgart",4797.64381988813
"32","Mönchfeld,Stuttgart",3205.36130536131
"33","Mühlhausen,Stuttgart",3440.35978157863
"34","Münster,Stuttgart",3494.29687295736
"35","Murr,Ludwigsburg (Kreis)",3594.76495726496
"36","Neugereut,Stuttgart",2391.30434782609
"37","Nord,Stuttgart",6492.18559870076
"38","Nürtingen,Esslingen (Kreis)",2600
"39","Obertürkheim,Stuttgart",3012.34671125975
"41","Plieningen,Stuttgart",3415.20133715322
"42","Reichenbach an der Fils,Esslingen (Kreis)",2049.18032786885
"43","Remseck am Neckar,Ludwigsburg (Kreis)",3696.9746258946
"44","Riedenberg,Stuttgart",4038.00124459828
"45","Rohracker,Stuttgart",3153.39366515837
"46","Rohr,Stuttgart",3766.05616605617
"47","Rot,Stuttgart",2872.31559290383
"48","Sachsenheim,Ludwigsburg (Kreis)",2146.34146341463
"49","Schönaich,Böblingen (Kreis)",3024.59016393443
"50","Schönberg,Stuttgart",4735.43956043956
"51","Schwaikheim,Rems-Murr-Kreis",1801.20481927711
"52","Sillenbuch,Stuttgart",3941.41374788621
"53","Sindelfingen,Böblingen (Kreis)",2313.95348837209
"54","Sonnenberg,Stuttgart",4272.78485961531
"55","Stammheim,Stuttgart",4169.78340350959
"56","Steckfeld,Stuttgart",4043.92048081368
"57","Steinheim an der Murr,Ludwigsburg (Kreis)",1974.13793103448
"58","Süd,Stuttgart",4656.20280131548
"59","Tamm,Ludwigsburg (Kreis)",4000
"60","Uhlbach,Stuttgart",5141.50943396226
"61","Untertürkheim,Stuttgart",3070.95249896249
"62","Vaihingen an der Enz,Ludwigsburg (Kreis)",2611.11111111111
"63","Vaihingen,Stuttgart",4320.26196432909
"64","Waiblingen,Rems-Murr-Kreis",2692.30769230769
"65","Wangen,Stuttgart",3359.16390963172
"66","Weil der Stadt,Böblingen (Kreis)",3203.82608695652
"67","Weilimdorf,Stuttgart",3144.55205811138
"68","Weinstadt,Rems-Murr-Kreis",3874.38405797101
"69","Wendlingen am Neckar,Esslingen (Kreis)",2229.63222325967
"70","West,Stuttgart",5944.15209182082
"71","Wolfschlugen,Esslingen (Kreis)",1476.92307692308
"72","Zuffenhausen,Stuttgart",3603.80455971736
