"","location","avgPrice"
"1","Altdorf,Böblingen (Kreis)",2980
"2","Asemwald,Stuttgart",3079.13320548164
"3","Backnang,Rems-Murr-Kreis",2744.55975895547
"4","Bad Cannstatt,Stuttgart",3407.08800689398
"5","Bempflingen,Esslingen (Kreis)",2006.20689655172
"6","Bergheim,Stuttgart",2919.11764705882
"7","Beuren,Esslingen (Kreis)",1999.96666666667
"8","Bietigheim-Bissingen,Ludwigsburg (Kreis)",3430.23255813953
"9","Birkach,Stuttgart",3566.16161616162
"10","Böblingen,Böblingen (Kreis)",2446.59624413146
"11","Botnang,Stuttgart",4179.11764146525
"12","Degerloch,Stuttgart",4342.61849287224
"13","Deizisau,Esslingen (Kreis)",1649.88095238095
"14","Dettingen unter Teck,Esslingen (Kreis)",2544.44444444444
"15","Ehningen,Böblingen (Kreis)",3530.78828828829
"16","Esslingen am Neckar,Esslingen (Kreis)",2987.75510204082
"17","Fasanenhof,Stuttgart",2487.5
"18","Fellbach,Rems-Murr-Kreis",3234.04255319149
"19","Feuerbach,Stuttgart",4501.12444244148
"20","Filderstadt,Esslingen (Kreis)",3096.15384615385
"21","Frauenkopf,Stuttgart",6346.32811368815
"22","Freiberg am Neckar,Ludwigsburg (Kreis)",3309.53692370461
"23","Freiberg,Stuttgart",2605.26315789474
"24","Gerlingen,Ludwigsburg (Kreis)",4047.61904761905
"25","Hedelfingen,Stuttgart",3983.33333333333
"26","Hemmingen,Ludwigsburg (Kreis)",2350
"27","Herrenberg,Böblingen (Kreis)",2828.57142857143
"28","Heumaden,Stuttgart",4615.2679085764
"29","Hofen,Stuttgart",2908.85872434814
"30","Kaltental,Stuttgart",4022.38805970149
"31","Kirchheim unter Teck,Esslingen (Kreis)",1355.42647058824
"32","Kornwestheim,Ludwigsburg (Kreis)",2714.28571428571
"33","Leonberg,Böblingen (Kreis)",2806.45161290323
"34","Leutenbach,Rems-Murr-Kreis",2894.33811802233
"35","Ludwigsburg,Ludwigsburg (Kreis)",3955.55555555556
"36","Luginsland,Stuttgart",3363.63636363636
"37","Magstadt,Böblingen (Kreis)",3088.88888888889
"38","Marbach am Neckar,Ludwigsburg (Kreis)",2974.48979591837
"39","Markgröningen,Ludwigsburg (Kreis)",1800
"40","Mitte,Stuttgart",7269.43610749955
"41","Möhringen,Stuttgart",4856.63653791139
"42","Mönchfeld,Stuttgart",3205.36130536131
"43","Mühlhausen,Stuttgart",3368.63847010322
"44","Münster,Stuttgart",3494.29687295736
"45","Neckartenzlingen,Esslingen (Kreis)",2259.25925925926
"46","Neugereut,Stuttgart",2391.30434782609
"47","Nord,Stuttgart",6225.27396650368
"48","Obertürkheim,Stuttgart",3143.76625789669
"49","Oppenweiler,Rems-Murr-Kreis",2027.02702702703
"50","Ostfildern,Esslingen (Kreis)",3364.89898989899
"52","Pleidelsheim,Ludwigsburg (Kreis)",2879.51807228916
"53","Plieningen,Stuttgart",3478.15590498561
"54","Plüderhausen,Rems-Murr-Kreis",3220.44472884338
"55","Remseck am Neckar,Ludwigsburg (Kreis)",2880.4347826087
"56","Riedenberg,Stuttgart",4641.32230885886
"57","Rohracker,Stuttgart",2811.71648987464
"58","Rohr,Stuttgart",4021.81152181152
"59","Rot,Stuttgart",2814.27015250545
"60","Rudersberg,Rems-Murr-Kreis",23.6666666666667
"61","Schönberg,Stuttgart",4643.17765567766
"62","Schorndorf,Rems-Murr-Kreis",2887.93103448276
"63","Schwieberdingen,Ludwigsburg (Kreis)",2182.92682926829
"64","Sillenbuch,Stuttgart",3716.65765514568
"65","Sindelfingen,Böblingen (Kreis)",2454.54545454545
"66","Sonnenberg,Stuttgart",4272.78485961531
"67","Stammheim,Stuttgart",4027.00319339591
"68","Steckfeld,Stuttgart",4043.92048081368
"69","Süd,Stuttgart",4582.0364051379
"70","Uhlbach,Stuttgart",5141.50943396226
"71","Untertürkheim,Stuttgart",3190.15880883214
"72","Urbach,Rems-Murr-Kreis",2926.24223602484
"73","Vaihingen,Stuttgart",4133.6159878796
"74","Waiblingen,Rems-Murr-Kreis",2864.12382531786
"75","Wangen,Stuttgart",3876.99558874409
"76","Weil der Stadt,Böblingen (Kreis)",2698.5
"77","Weilheim an der Teck,Esslingen (Kreis)",2500
"78","Weilimdorf,Stuttgart",3170.91404358354
"79","Weinstadt,Rems-Murr-Kreis",2687.5
"80","Welzheim,Rems-Murr-Kreis",1986.66666666667
"81","Wendlingen am Neckar,Esslingen (Kreis)",2036.45061728395
"82","West,Stuttgart",5875.40636876699
"83","Winnenden,Rems-Murr-Kreis",2745.09803921569
"84","Zuffenhausen,Stuttgart",3484.05929264588
