"","location","avgPrice"
"1","Asemwald,Stuttgart",3264.5331415558
"2","Backnang,Rems-Murr-Kreis",1456.94588430437
"3","Bad Cannstatt,Stuttgart",3668.64880616604
"4","Benningen am Neckar,Ludwigsburg (Kreis)",2824.17582417582
"5","Bergheim,Stuttgart",2815.29850746269
"6","Bietigheim-Bissingen,Ludwigsburg (Kreis)",2356.89102564103
"7","Birkach,Stuttgart",3233.84899561302
"8","Bönnigheim,Ludwigsburg (Kreis)",1538.46153846154
"9","Botnang,Stuttgart",4278.21917251892
"10","Büsnau,Stuttgart",3602.94117647059
"11","Degerloch,Stuttgart",4894.41160024962
"12","Fasanenhof,Stuttgart",2256.69140501648
"13","Feuerbach,Stuttgart",3283.77798254443
"14","Frauenkopf,Stuttgart",6851.70637084113
"15","Hausen,Stuttgart",4313.72549019608
"16","Hedelfingen,Stuttgart",3035.71428571429
"17","Herrenberg,Böblingen (Kreis)",3850
"18","Heumaden,Stuttgart",4839.11831873758
"19","Hofen,Stuttgart",3535.00353655693
"20","Hoffeld,Stuttgart",3331.66666666667
"21","Kaltental,Stuttgart",3744.37529639233
"22","Kirchheim unter Teck,Esslingen (Kreis)",3050.84745762712
"23","Lenningen,Esslingen (Kreis)",2133.33333333333
"24","Luginsland,Stuttgart",3413.73516748924
"25","Mitte,Stuttgart",6274.4490797937
"26","Möhringen,Stuttgart",4710.94585296548
"27","Mönchfeld,Stuttgart",2828.27172827173
"28","Mühlhausen,Stuttgart",2890.99671862182
"29","Münster,Stuttgart",3323.16519829753
"30","Neckartenzlingen,Esslingen (Kreis)",2159.42028985507
"31","Nord,Stuttgart",6937.09117436559
"32","Obertürkheim,Stuttgart",2109.375
"34","Plieningen,Stuttgart",2880.60955176273
"35","Reichenbach an der Fils,Esslingen (Kreis)",1810.34482758621
"36","Renningen,Böblingen (Kreis)",4197.35099337748
"37","Riedenberg,Stuttgart",4171.27744271688
"38","Rohracker,Stuttgart",2860.43285238624
"39","Rohr,Stuttgart",4129.29258241758
"40","Rot,Stuttgart",2737.441643324
"41","Schönberg,Stuttgart",4397.5468975469
"42","Schorndorf,Rems-Murr-Kreis",2567.74193548387
"43","Sillenbuch,Stuttgart",5130.21001908463
"44","Sindelfingen,Böblingen (Kreis)",1375
"45","Sommerrain,Stuttgart",3147.36842105263
"46","Sonnenberg,Stuttgart",4329.69776736535
"47","Stammheim,Stuttgart",3963.66619432943
"48","Steckfeld,Stuttgart",4043.92048081368
"49","Süd,Stuttgart",4277.36435712459
"50","Uhlbach,Stuttgart",5026.31578947368
"51","Untertürkheim,Stuttgart",3235.65001439391
"52","Vaihingen,Stuttgart",4434.08657197641
"53","Wangen,Stuttgart",3752.07620672465
"54","Weilimdorf,Stuttgart",3455.60438027481
"55","West,Stuttgart",5400.62043134274
"56","Zuffenhausen,Stuttgart",3708.31318603593
