"","location","avgPrice"
"1","Altbach,Esslingen (Kreis)",2105.88235294118
"2","Asemwald,Stuttgart",3291.26213592233
"3","Bad Cannstatt,Stuttgart",3700.52487909234
"4","Bergheim,Stuttgart",2100
"5","Bietigheim-Bissingen,Ludwigsburg (Kreis)",3211.11111111111
"6","Birkach,Stuttgart",3708.81147540984
"7","Botnang,Stuttgart",4219.90317458909
"8","Degerloch,Stuttgart",4128.07881773399
"9","Denkendorf,Esslingen (Kreis)",2937.5
"10","Fasanenhof,Stuttgart",2553.23878200711
"11","Feuerbach,Stuttgart",5356.53241637749
"12","Frauenkopf,Stuttgart",5343.75
"13","Giebel,Stuttgart",3160.91954022989
"14","Hedelfingen,Stuttgart",4112.64367816092
"15","Heumaden,Stuttgart",4765.24499362609
"16","Hofen,Stuttgart",2893.30279865389
"17","Jettingen,Böblingen (Kreis)",1809.09090909091
"18","Kaltental,Stuttgart",4000.18610729562
"19","Kernen im Remstal,Rems-Murr-Kreis",2175.82417582418
"20","Leonberg,Böblingen (Kreis)",2647.05882352941
"21","Marbach am Neckar,Ludwigsburg (Kreis)",1200
"22","Mitte,Stuttgart",6160.77808130964
"23","Möhringen,Stuttgart",4849.80994858446
"24","Mönchfeld,Stuttgart",3454.54545454545
"25","Mühlhausen,Stuttgart",3994.85269778219
"26","Münster,Stuttgart",2974.95706479313
"27","na,NA",4428.40684932009
"28","Neugereut,Stuttgart",3485.43689320388
"29","Nord,Stuttgart",6759.37237346615
"30","Obertürkheim,Stuttgart",3485.05336124241
"32","Plieningen,Stuttgart",3328.9122283945
"33","Plochingen,Esslingen (Kreis)",2652.17391304348
"34","Plüderhausen,Rems-Murr-Kreis",1969.23076923077
"35","Remshalden,Rems-Murr-Kreis",2953.125
"36","Renningen,Böblingen (Kreis)",2846.15384615385
"37","Riedenberg,Stuttgart",3737.15034987602
"38","Rohracker,Stuttgart",3154.74944773864
"39","Rohr,Stuttgart",4066.66666666667
"40","Rot,Stuttgart",2798.72535418438
"41","Schönberg,Stuttgart",4499.57264957265
"42","Schorndorf,Rems-Murr-Kreis",1736.11111111111
"43","Schwaikheim,Rems-Murr-Kreis",2450.98039215686
"44","Schwieberdingen,Ludwigsburg (Kreis)",3045.97701149425
"45","Sillenbuch,Stuttgart",4409.07857650356
"46","Sommerrain,Stuttgart",3622.64150943396
"47","Sonnenberg,Stuttgart",4752.79327481701
"48","Stammheim,Stuttgart",3083.87337986042
"49","Süd,Stuttgart",4428.79325991653
"50","Uhlbach,Stuttgart",3277.77777777778
"51","Untertürkheim,Stuttgart",3321.66343122272
"52","Vaihingen,Stuttgart",4248.56937337536
"54","Weilimdorf,Stuttgart",3342.40368185833
"55","Wendlingen am Neckar,Esslingen (Kreis)",2837.83783783784
"56","West,Stuttgart",5737.25300811866
"57","Wolfbusch,Stuttgart",4329.26829268293
"58","Wolfschlugen,Esslingen (Kreis)",3100
"59","Zuffenhausen,Stuttgart",3735.55185513276
