"","location","avgPrice"
"1","Asemwald,Stuttgart",2962.5
"2","Bad Cannstatt,Stuttgart",3168.06308555635
"3","Bergheim,Stuttgart",2649.78260410237
"4","Birkach,Stuttgart",3381.84663536776
"5","Botnang,Stuttgart",3523.80028774195
"6","Degerloch,Stuttgart",5231.09563190858
"7","Dürrlewang,Stuttgart",3560
"8","Fasanenhof,Stuttgart",2952.6915185157
"9","Feuerbach,Stuttgart",4067.40722763169
"10","Frauenkopf,Stuttgart",7500.63841642895
"11","Freiberg,Stuttgart",2951.28676470588
"12","Hausen,Stuttgart",4313.72549019608
"13","Hedelfingen,Stuttgart",2322.11538461538
"14","Heumaden,Stuttgart",4652.08708803079
"15","Hofen,Stuttgart",2841.26984126984
"16","Hoffeld,Stuttgart",3455.31822144725
"17","Kaltental,Stuttgart",3201.13717128643
"18","Luginsland,Stuttgart",3319.07072134727
"19","Mitte,Stuttgart",4723.8474978554
"20","Möhringen,Stuttgart",5048.65995297015
"21","Mönchfeld,Stuttgart",3514.51048951049
"22","Mühlhausen,Stuttgart",3107.14285714286
"23","Münster,Stuttgart",3294.77390073284
"24","Neugereut,Stuttgart",2688.17204301075
"25","Nord,Stuttgart",6344.05233384813
"26","Ost,Stuttgart",4017.39960413038
"27","Plieningen,Stuttgart",3033.85319207393
"28","Riedenberg,Stuttgart",4237.01105782041
"29","Rohr,Stuttgart",4318.15586132323
"30","Rot,Stuttgart",2718.88888888889
"31","Schönberg,Stuttgart",4592.41950935066
"32","Sillenbuch,Stuttgart",3307.90737432528
"33","Sonnenberg,Stuttgart",5340.92895018313
"34","Stammheim,Stuttgart",3645.82849734709
"35","Süd,Stuttgart",3948.19046025492
"36","Uhlbach,Stuttgart",4215.12837504415
"37","Untertürkheim,Stuttgart",2912.42051222105
"38","Vaihingen,Stuttgart",4680.92469611704
"39","Wangen,Stuttgart",1441.95918460624
"40","Weilimdorf,Stuttgart",3795.61650758001
"41","West,Stuttgart",5819.87965736829
"42","Zuffenhausen,Stuttgart",5082.20181272302
