"id", "title", "price", "meters", "rooms", "address", "area", "link"
"88038866", "Sehr gute Lage ideal auch für Kapitalanleger.", "108000", "30", "1", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/88038866"
"88038477", "Wohnung mit offener Küche und Balkon", "146000", "50", "2", "Luganer Str. x, Riedenberg, Stuttgart", "Riedenberg", "http://www.immobilienscout24.de/expose/88038477"
"88036821", "Lehenviertel: Sonne bis zum Sonnenuntergang - ganz oben - mit darüber liegendem Dachraum", "400000", "88", "3", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/88036821"
"88034959", "S-Ost! Tolle 2-Zimmerwohnung - saniert in schickem Altbau", "169000", "49", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/88034959"
"88034570", "4-Zimmer-Wohnung in Stuttgart-Nord »Wohnen am Höhenpark Haus 10«", "525000", "112", "4", "Alarichstraße 1, Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/88034570"
"88034567", "4-Zimmer-Wohnung in Stuttgart-Nord »Wohnen am Höhenpark Haus 10«", "539000", "119", "4", "Alarichstraße 1, Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/88034567"
"88034565", "4-Zimmer-Wohnung in Stuttgart-Nord »Wohnen am Höhenpark Haus 13«", "789000", "130", "4", "Maybachstraße 11, Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/88034565"
"88034563", "3-Zimmer-Wohnung in Stuttgart-Nord »Wohnen am Höhenpark Haus 13«", "577000", "109", "3", "Maybachstraße 11, Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/88034563"
"88034561", "3-Zimmer-Wohnung in Stuttgart-Nord »Wohnen am Höhenpark Haus 12«", "565000", "102", "3", "Maybachstraße 11, Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/88034561"
"88034558", "4-Zimmer-Wohnung in Stuttgart-Nord »Wohnen am Höhenpark Haus 8«", "785000", "138", "4", "Maybachstraße 15, Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/88034558"
"88034557", "4-Zimmer-Wohnung in Stuttgart-Nord »Wohnen am Höhenpark Haus 8«", "549000", "119", "4", "Maybachstraße 15, Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/88034557"
"88034050", "Moderne Wohnung mit Terrasse und Garten", "498000", "137", "2", "Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/88034050"
"88033972", "Wohnung des Monats", "798800", "146", "4", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/88033972"
"88033554", "Erstklassige Gartenwohnung", "849500", "147", "5", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/88033554"
"88031964", "*3-Zimmer-ALTBAU-Wohnung mit perfekter Verkehrsanbindung in Bad Cannstatt ~ Ideale Kapitalanlage*", "239000", "80", "3", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/88031964"
"88031267", "Mit Loggia: 2-Zi.Wohnung im VILLENGARTEN - Ende 2016 bezugsfertig", "379900", "57", "2", "Seestraße 71, Nord, Stuttgart", "Nord", "http://www.immobilienscout24.de/expose/88031267"
"88031192", "Gut vermietete Altbauwohnung im Stuttgarter Süden zu verkaufen !", "169000", "61", "3", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/88031192"
"88030470", "Unterhalb der Weinberge und mit Ausblick", "498086", "135", "4", "Untertürkheim, Stuttgart", "Untertürkheim", "http://www.immobilienscout24.de/expose/88030470"
"88028416", "5-Zimmer-Wohnung mit Balkon", "235000", "99", "5", "Lindenbachstr. XX, Weilimdorf, Stuttgart", "Weilimdorf", "http://www.immobilienscout24.de/expose/88028416"
"88028217", "WOHNUNG MIT 58 m² WOHNFLÄCHE", "72300", "58", "3", "Ebniseestr. XX, Obertürkheim, Stuttgart", "Obertürkheim", "http://www.immobilienscout24.de/expose/88028217"
"88027791", "WOHNUNG MIT 74 m² WOHNFLÄCHE (inkl. Balkon/Terrasse)", "155000", "74", "3", "Friedrichshaller Str. XX, Zuffenhausen, Stuttgart", "Zuffenhausen", "http://www.immobilienscout24.de/expose/88027791"
"88027548", "3-Zimmer-Wohnung mit Pkw-Stellplatz", "112000", "65", "3", "Elsässer Str. XX, Zuffenhausen, Stuttgart", "Zuffenhausen", "http://www.immobilienscout24.de/expose/88027548"
"88027350", "WOHNUNG MIT 74.97 m² WOHNFLÄCHE", "156000", "74", "3", "Im Asemwald XX, Asemwald, Stuttgart", "Asemwald", "http://www.immobilienscout24.de/expose/88027350"
"88026688", "4-Zimmer-Wohnung mit Schwimmbad", "910000", "205", "4", "Pfeilstr. XX, Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/88026688"
"88026382", "WOHNUNG MIT 50 m² WOHNFLÄCHE (inkl. Balkon/Terrasse)", "146000", "50", "2", "Luganer Str. XX, Riedenberg, Stuttgart", "Riedenberg", "http://www.immobilienscout24.de/expose/88026382"
"88014762", "Baugemeinschaft – IM WESTEN WAS NEUES +++ ETW im PWE-Programm der Stadt Stuttgart!", "306000", "80", "3", "Hasenbergstraße 64 B, West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/88014762"
"88014578", "Baugemeinschaft – IM WESTEN WAS NEUES +++ ETW im PWE-Programm der Stadt Stuttgart!", "354000", "81", "3", "Hasenbergstraße 64 B, West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/88014578"
"88014215", "3-Zimmerwohnung (barrierefrei )", "750000", "102", "3", "Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/88014215"
"88010299", "Moderne 3-Zimmer-WG mit Balkon/Aufzug/TG in Mönchfeld!", "289000", "83", "3", "Mönchfeld, Stuttgart", "Mönchfeld", "http://www.immobilienscout24.de/expose/88010299"
"88009808", "DER STUTTGARTER WESTEN - Eine gute Anlage!", "220000", "62", "2", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/88009808"
"88008813", "Jugendstilwohnung S-Mitte (Kapitalanlage oder Selbstbezug)", "489000", "110", "4", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/88008813"
"88007809", "Traumhafte Wohnung mit Freisitz und Gartenanteil", "550000", "154", "3", "Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/88007809"
"88004919", "Günstiges Apartment mit schönem Weitblick in ruhiger und zentraler Lage von Mönchfeld", "69000", "25", "1", "Mühlhausen, Stuttgart", "Mühlhausen", "http://www.immobilienscout24.de/expose/88004919"
"87991237", "Ideal für Naturliebhaber: Herrliche 45-Zi.Whg. mit Blick ins Grüne!", "285000", "112", "4", "Rohracker, Stuttgart", "Rohracker", "http://www.immobilienscout24.de/expose/87991237"
"87988622", "Zwangsversteigerung Eigentumswohnung in 70180 Stuttgart Neue Weinsteige", "810000", "187", "6", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/87988622"
"87985833", "140M² WOHNEN+ 160M² TERRASSE! EIN ORT DES LEBENS!", "588000", "183", "5", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87985833"
"87965483", "Moderne toll geschnittene 25 - Zimmer-Wohnung in gefragter Lage", "239000", "62", "2", "Welfenstr. 1, Birkach, Stuttgart", "Birkach", "http://www.immobilienscout24.de/expose/87965483"
"87955081", "***3 Zi-Wohnung in Stuttgart***", "250000", "75", "3", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/87955081"
"87950798", "Über den Dächern des Stuttgarter Südens", "184000", "45", "2", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/87950798"
"87950171", "UPTOWN - Moderne 4-Zimmer-Wohnung in bester Lage Möhringens", "444900", "97", "4", "Probststraße 33, Möhringen, Stuttgart", "Möhringen", "http://www.immobilienscout24.de/expose/87950171"
"87948758", "Bezaubernde Terrassenwohnung", "350000", "94", "2", "Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/87948758"
"87948557", "Klassischer Altbau - hohe Decken - ruhig gelegen", "171000", "65", "3", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/87948557"
"87948373", "PASST: Schöne gepflegte 4-Zi.-Wohnung *Balkon TG-Stellplatz Aufzug u.v.m.*", "330000", "115", "4", "Wangen, Stuttgart", "Wangen", "http://www.immobilienscout24.de/expose/87948373"
"87946501", "Modernisiert großzügig und hell: 2-Zi.-Wohnung mit großem S-/W-Balkon in gehobener Wohngegend (HHL)", "249000", "63", "2", "Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/87946501"
"87946059", "2-Zimer-Wohnung mit Balkon und TG-Platz", "230000", "54", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87946059"
"87942375", "**S-Zuffenhausen**Großzügige gemütliche 25-Zimmer-ETW*Kapitalanlage od. selbst beziehen**", "165000", "68", "2", "Zuffenhausen, Stuttgart", "Zuffenhausen", "http://www.immobilienscout24.de/expose/87942375"
"87935502", "Barrierefrei- Erstbezug nach Sanierung-  4 Zi. Whg. 2 Balkone frei", "358000", "100", "4", "Rohr, Stuttgart", "Rohr", "http://www.immobilienscout24.de/expose/87935502"
"87935411", "TOP! Erstbezug nach Sanierung direkt vom Eigentümer-  4 Zi. Whg. 2 Balkone frei", "358000", "100", "4", "Dürrlewang, Stuttgart", "Dürrlewang", "http://www.immobilienscout24.de/expose/87935411"
"87929339", "Wohnen mit Aussicht selber einziehen oder als Kapitalanlage", "230000", "80", "3", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/87929339"
"87925345", "Grosszügige FAMILIENWOHNUNG - 45-Zi-DG renoviert -  Mitten drin im Stuttgarter Osten.", "230000", "81", "4", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87925345"
"87924765", "35-Zi. Whg. ----Traumlage in S-Schönberg--- großer Südbalkon + Garten bezugsfrei", "429000", "106", "4", "Steinpilzweg 31, Schönberg, Stuttgart", "Schönberg", "http://www.immobilienscout24.de/expose/87924765"
"87919823", "TOP Renditeimmobilie: modernisierte 1 Zimmer-Wohnung 33 qm", "109000", "33", "1", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/87919823"
"87915100", "Gepflegte 2-Zimmerwohnung für Kapitalanleger oder Selbstnutzer - Stgt. Bad-Cannstatt", "149500", "54", "2", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/87915100"
"87912610", "Von privat! Wenn es ruhig und zentral sein soll! Attraktive 4-Zi-Wohnung in Stuttgart-Vaihingen", "475000", "116", "4", "Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/87912610"
"87906929", "Preishammer! Reihenmittelhaus S-Rohracker in ruhiger Lage!", "492000", "145", "5", "Rohracker, Stuttgart", "Rohracker", "http://www.immobilienscout24.de/expose/87906929"
"87903455", "Jetzt investieren!", "263700", "66", "3", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87903455"
"87902929", "Jetzt günstige Zinsen nutzen!", "131300", "28", "1", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87902929"
"87902267", "Gartengeschoss-Wohnung im schönen Stuttgarter-Westen - 15-Zimmer ab sofort frei", "85000", "39", "1", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87902267"
"87901500", "Lichtdurchflutete 3 Zimmerwohnung mit Balkon in Stuttgart-Ost als Kapitalanlage", "215000", "71", "3", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87901500"
"87901416", "!!KAPITALANLAGE!! 25 Zimmer-Wohnung - Erstbezug nach Sanierung", "169000", "60", "2", "Stammheim, Stuttgart", "Stammheim", "http://www.immobilienscout24.de/expose/87901416"
"87901251", "Rendite-Highlight", "141700", "35", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87901251"
"87900426", "Großzügige und helle 45 Zi.-Wohnung mit sonnigem Balkon! Sofort frei!", "225000", "99", "4", "Neugereut, Stuttgart", "Neugereut", "http://www.immobilienscout24.de/expose/87900426"
"87900077", "4-Zimmer-Wohnung mit Balkon und schöner Aussicht in ruhiger Lage von S-Botnang (Wohngebiet Aspen)", "290000", "98", "4", "Umgelterweg 2, Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/87900077"
"87891327", "Ihre persönliche Oase - Penthousewohnung im Stuttgarter-Westen", "1950000", "208", "5", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87891327"
"87891049", "Top sanierte 25 Zimmer Dachgeschoss Wohnung mit Dachbalkon Einbauküche Bad mit Wanne und Dusche", "360000", "60", "2", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87891049"
"87889990", "Halbhöhenlage: 4-Zi-City-Whg. in Aussichtslage mit Sonnenterrasse Garage", "750000", "119", "4", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/87889990"
"87884705", "45 Zi-ETW mit Balkon und EBK", "598000", "152", "4", "Rotenwaldstr. 89, West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87884705"
"87882233", "Grundbuch statt Sparbuch! Investieren Sie in eine sichere Anlage++ Ohne Maklercourtage++", "225000", "65", "3", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87882233"
"87876032", "Schöne helle 25 Zimmer Wohnung am Fuße der Weinberge", "190000", "64", "2", "Dietbachstraße 7, Untertürkheim, Stuttgart", "Untertürkheim", "http://www.immobilienscout24.de/expose/87876032"
"87871780", "Wohnen auf einer Ebene! Exklusive 35-Zi.-Etagenwohnung in gefragter Lage von S-Vaihingen.", "479000", "95", "3", "Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/87871780"
"87868304", "Rarität: Ideale Kapitalanlage - helle möblierte und gut vermietete EG-Wohnung mit großem Südbalkon", "189000", "51", "2", "Riedenberg, Stuttgart", "Riedenberg", "http://www.immobilienscout24.de/expose/87868304"
"87866639", "Modernisierte 4 Zimmer ETW mit Balkon Aufzug & PKW-Stellplatz", "360000", "93", "4", "Möhringen, Stuttgart", "Möhringen", "http://www.immobilienscout24.de/expose/87866639"
"87865941", "// Exklusive 35-Zimmer-Wohnung mit schönem Süd-Balkon //", "419000", "86", "3", "Riedenberg, Stuttgart", "Riedenberg", "http://www.immobilienscout24.de/expose/87865941"
"87865213", "offene Bes. 24.4. von 14 bis 15 Uhr -Wohnung 169 m² Wfl. 2 Balkone in Halbhöhenlage", "895000", "168", "5", "Im Haldenhau 7, Rohr, Stuttgart", "Rohr", "http://www.immobilienscout24.de/expose/87865213"
"87865091", "Stgt.-Cannstadt helle 2 Zi. DG Wohnung ruhige Lage EBK Stellplatz 5 Min zur Bahn  !!", "154900", "47", "2", "Saarstr. 9, Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/87865091"
"87862804", "4-Zimmer-Wohnung mit ca. 97 m² Wfl. in Stuttgart-Möhringen", "444900", "97", "4", "Probststraße 33, Möhringen, Stuttgart", "Möhringen", "http://www.immobilienscout24.de/expose/87862804"
"87862143", "Wohnen mitten im Leben – 4-Zimmer-Wohnung im 1. Obergeschoss (Wohnung-Nr. 20 Haus F)", "519900", "105", "4", "Birkenwaldstraße 41, Nord, Stuttgart", "Nord", "http://www.immobilienscout24.de/expose/87862143"
"87859412", "Wohnrefugium in Stuttgart-Frauenkopf - 35-Zimmer-ETW mit herrlichem Garten und Blick", "595000", "126", "3", "Frauenkopf, Stuttgart", "Frauenkopf", "http://www.immobilienscout24.de/expose/87859412"
"87859291", "exklusive 45 Zi.Wohnung  mit kl. Gartenanteil", "596000", "146", "4", "Rotenwaldstr. 89, West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87859291"
"87857039", "*Wohnung als Kapitalanlage mit über 5% Nettorendite*", "225000", "68", "3", "Birkach, Stuttgart", "Birkach", "http://www.immobilienscout24.de/expose/87857039"
"87856908", "S-WEST | Privatverkauf | Helle 3-Zimmer Wohnung mit Veranda", "345000", "86", "3", "Reinsburgstr. 139, West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87856908"
"87851192", "Townhouse in Bestlage des Stuttgarter Westens - genießen Sie den Sommer im eigenen Garten!", "749000", "220", "5", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87851192"
"87848711", "15 Zimmer-Wohnung mit großer Terrasse in Stuttgart-Süd", "155000", "45", "1", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/87848711"
"87843444", "Süße 2-3 Zi.-Wohnung mit ca. 79qm inkl. Garage in Stuttgart-Ost", "149000", "79", "3", "Urachstr. 10, Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87843444"
"87843187", "Genau die richtige Immobilie für Ihren Neuanfang", "162000", "54", "2", "Neugereut, Stuttgart", "Neugereut", "http://www.immobilienscout24.de/expose/87843187"
"87830728", "Flexible Nutzung und hohes Entwicklungspotential! 3-Zimmer-Wohnung mit Garten in nachgefragter Lage!", "270000", "82", "3", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/87830728"
"87830717", "Sehenswertes Wohnen über den Dächern Botnangs!", "559000", "144", "3", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/87830717"
"87829483", "Traumhafte kernsanierte 4 Zimmer-Wohnung mit großem Balkon!", "461500", "135", "4", "Untertürkheim, Stuttgart", "Untertürkheim", "http://www.immobilienscout24.de/expose/87829483"
"87810903", "*** Über den Dächern der Stadt***", "259000", "78", "3", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/87810903"
"87808393", "Neubau Tolle 4-Zimmer Erdgeschoss Wohnung mit Terrasse und Gartenanteil", "524290", "109", "4", "Altenburger Steige 22, Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/87808393"
"87807188", "Die helle Freude! 15-Zimmer-Apartment in hervorragender Lage von Stammheim", "99000", "31", "1", "Tasmanweg 4, Stammheim, Stuttgart", "Stammheim", "http://www.immobilienscout24.de/expose/87807188"
"87805396", "Lichtdurchflutete und geräumige 4 Zi.-Whg im ♡-en Bad Cannstatts", "450000", "140", "4", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/87805396"
"87792568", "Schöne 45 Zimmer Wohnung in Stuttgart (Parkquartier Berg)", "780000", "136", "4", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87792568"
"87787138", "3 Zimmer Erdgeschoss-Wohnung", "120000", "68", "3", "Obertürkheim, Stuttgart", "Obertürkheim", "http://www.immobilienscout24.de/expose/87787138"
"87769583", "Vermietete 3-Zimmer-Wohnung zur Kapitalanlage", "198000", "81", "3", "Wangen, Stuttgart", "Wangen", "http://www.immobilienscout24.de/expose/87769583"
"87763913", "Eine Besichtigung wird Sie begeistern!", "490000", "85", "4", "Nord, Stuttgart", "Nord", "http://www.immobilienscout24.de/expose/87763913"
"87757585", "Hochwertig ausgestattete Wohnung in Top-Zustand", "279000", "77", "3", "Münster, Stuttgart", "Münster", "http://www.immobilienscout24.de/expose/87757585"
"87754731", "Das Rosenberg - Modern konzipierts Wohnen für Menschen mit Anspruch", "765600", "126", "4", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/87754731"
"87739932", "Einzimmerappartement mit Wannenbad u. Küche", "115000", "28", "1", "Schlüsselwiesen 35, Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/87739932"
"87732412", "Komplett sanierte Dachgeschosswohnung mit Penthouse-Charakter", "584000", "157", "3", "Weilimdorf, Stuttgart", "Weilimdorf", "http://www.immobilienscout24.de/expose/87732412"
"87731391", "Moderne 45 Zimmer Wohnung mit Traumblick in S- Asemwald", "420000", "137", "4", "Asemwald, Stuttgart", "Asemwald", "http://www.immobilienscout24.de/expose/87731391"
"87724000", "Exklusive Wohneinheit - Stil eines Lofts! 2 bis 3-Zimmer-Wohnung in bevorzugter Wohnlage", "790000", "89", "3", "Nord, Stuttgart", "Nord", "http://www.immobilienscout24.de/expose/87724000"
"87720666", "Sonnige Maisonette-Wohnung", "475000", "155", "6", "Plieningen, Stuttgart", "Plieningen", "http://www.immobilienscout24.de/expose/87720666"
"87719780", "TOP Kapitalanlage oder selbsnutzung. " 2 Zimmer mit Balkon"", "170000", "52", "2", "Fasanenhof, Stuttgart", "Fasanenhof", "http://www.immobilienscout24.de/expose/87719780"
