"id", "title", "price", "meters", "rooms", "address", "area", "link"
"92992615", "Große 4-ZIMMER-WOHNUNG mit Balkon & Garage zentrumsnah & trotzdem im Grünen in STUTTGART-WEILIMDORF", "319000", "98", "4", "Weilimdorf, Stuttgart", "Weilimdorf", "http://www.immobilienscout24.de/expose/92992615"
"93013444", "Kapitalanleger entscheiden sich für Sicherheit!", "199000", "90", "3", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/93013444"
"93012958", "* Perfekte 2 Zimmer Stadtwohnung *", "169000", "50", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/93012958"
"93011782", "**FEUERBACH** Zwei 3-4-Zimmer-Wohnungen in einem 3-FH in zentraler Lage zu verkaufen!", "159000", "50", "4", "Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/93011782"
"93011429", "+++ Wunderschöne Gründerzeit Wohnung +++", "917000", "198", "6", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/93011429"
"93011112", "EG Wohnung mit Garten Provisionfrei", "297000", "74", "3", "Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/93011112"
"93010504", "*1-Zi. Eigentumswohnung", "150000", "0", "1", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/93010504"
"93009888", "''Hohe Decken - 45-Zi.-EG-ETW im Zentrum von S-Obertürkheim ''", "280000", "92", "4", "Obertürkheim, Stuttgart", "Obertürkheim", "http://www.immobilienscout24.de/expose/93009888"
"93009031", "4-Zi.-Jugendstil-Wohnung mit 11665 m² in ruhiger Lage Stuttgart-Bad Cannstatt", "395000", "116", "4", "Freiligrathstr 30, Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/93009031"
"93009006", "Ruhe und Blick ins Grüne", "238500", "57", "2", "Schönberg, Stuttgart", "Schönberg", "http://www.immobilienscout24.de/expose/93009006"
"93007024", "Sillenbuch: Sehr attraktives sonniges Penthouse (2 Zimmer) mit riesiger Dachterrasse.", "409000", "115", "2", "Walter-Flex-Strasse 73, Sillenbuch, Stuttgart", "Sillenbuch", "http://www.immobilienscout24.de/expose/93007024"
"93004841", "Moderne Maisonette-Wohnung", "499000", "98", "4", "Plieningen, Stuttgart", "Plieningen", "http://www.immobilienscout24.de/expose/93004841"
"93002956", "Denkmalgeschützte 4- Zimmer Altbau Wohnung im Herzen von Stuttgart", "370000", "112", "4", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/93002956"
"93002945", "Schöne 4 Zimmer Wohnung in der Stuttgarter Innenstadt", "393000", "119", "4", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/93002945"
"93002609", "SEHR ZENTRAL gelegene und gepflegte 3-ZW in Bad Cannstatt", "169000", "60", "3", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/93002609"
"93002041", "Freiwerdende 4-Zi- Wohnung mit Kleinem Gartenteil mit 10622 m² in Ruhiger Lage", "360000", "106", "4", "Freiligrathstr 30, Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/93002041"
"93001781", "NEU: Gepflegte 3-Zimmerwohnung mit großem Süd-Balkon in ruhiger Wohnlage | S-Zuffenhausen", "224000", "67", "3", "Zuffenhausen, Stuttgart", "Zuffenhausen", "http://www.immobilienscout24.de/expose/93001781"
"93000919", "Freie 4-Zi.-Jugendstil-Wohnung mit 1167 m² in ruhiger Lage in Stuttgart - Bad Cannstatt", "385000", "116", "4", "Freiligrathstr 30, Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/93000919"
"92993393", "Rarität! Exklusive ca. 160 qm große Wohnung in der City ... mit Balkon!", "899000", "160", "2", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/92993393"
"92993389", "Super schöne kernsanierte Wohnung in Alt-Degerloch", "329000", "78", "3", "Degerloch, Stuttgart", "Degerloch", "http://www.immobilienscout24.de/expose/92993389"
"92992615", "Große 4-ZIMMER-WOHNUNG mit Balkon & Garage zentrumsnah & trotzdem im Grünen in STUTTGART-WEILIMDORF", "319000", "98", "4", "Weilimdorf, Stuttgart", "Weilimdorf", "http://www.immobilienscout24.de/expose/92992615"
"92992370", "Renditestarke Kapitalanlage als Altersvorsoge", "120000", "27", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92992370"
"92992085", "2 Zimmer - Wohnung mit Sonnenbalkon für Freude am Wohnen im Holdermann-Carré in S-Möhringen", "301000", "60", "2", "Möhringen, Stuttgart", "Möhringen", "http://www.immobilienscout24.de/expose/92992085"
"92991360", "Großzügige & individuelle DG-Maisonette-Wohnung - kernsaniert / Neubaustandard!", "630000", "159", "4", "Mühlhausen, Stuttgart", "Mühlhausen", "http://www.immobilienscout24.de/expose/92991360"
"92988386", "2 Zimmer-EG-Wohnung mit Gartenanteil und TG-Stellplatz in Stuttgart-Riedenberg", "250000", "55", "2", "Käthe-Loewenthal-Str. 12, Riedenberg, Stuttgart", "Riedenberg", "http://www.immobilienscout24.de/expose/92988386"
"92984364", "TOP GEPFLEGTES APARTMENT MIT BALKON + TIEFGARAGE", "252000", "64", "2", "Plieningen, Stuttgart", "Plieningen", "http://www.immobilienscout24.de/expose/92984364"
"92983443", "Umnutzung als 4 Zimmer Wohnung möglich", "260000", "102", "4", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/92983443"
"92983013", "Zentrale 1-Zimmer Wohnung", "142000", "27", "1", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92983013"
"92979785", "Zentrumsnahe gut geschnittene 3-Zimmer-Wohnung zentral gelegen mit Einbauküche", "199000", "58", "3", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92979785"
"92978195", "3-Z.-ETW in Stuttgart-Bad Cannstatt auch ideal für eine WG frei ab Juli 2017", "234000", "74", "3", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92978195"
"92977858", "Das Auto können Sie zu Hause lassen. Frei ab Juli 2017. Modernisierte 2-3-Zi.-ETW in Bad Cannstatt", "234000", "74", "2", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92977858"
"92976501", "Schöne helle vier Zimmer Maisonette Wohnung in Stuttgart Burgholzhof", "452000", "104", "4", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92976501"
"92973489", "Wohnen und Leben mit Stil im Lehenviertel!", "398000", "90", "3", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92973489"
"92970810", "Schöne Penthous-Wohnung in Stuttgart Möhringen bevorzugte Wohngegend", "632000", "115", "4", "Möhringen, Stuttgart", "Möhringen", "http://www.immobilienscout24.de/expose/92970810"
"92969328", "Schöne und modernisierte 2-Zimmer-Wohnung im Westen", "134000", "34", "2", "Schwabstraße 4, West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92969328"
"92969164", "***S-Birkach: gepflegte 3ZW mit Balkon in Sackgasse***", "275000", "77", "3", "Birkach, Stuttgart", "Birkach", "http://www.immobilienscout24.de/expose/92969164"
"92962827", "Coming soon: Provisionsfreie 2- Zimmerwohnung mit tollem West-Balkon in begehrter Lage!", "174000", "53", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92962827"
"92958897", "4-Zimmer-Wohnung mit Schwimmbad", "910000", "205", "4", "Pfeilstr. XXX, Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/92958897"
"92948061", "** 3 1/2 Zi.Dach-Atelier in 5-Fam.Landhaus - Stadtnah mit kurzen Wegen **", "433000", "100", "3", "Möhringen, Stuttgart", "Möhringen", "http://www.immobilienscout24.de/expose/92948061"
"92937927", "LICHTDURCHFLUTET IM STUTTGARTER-SÜDEN", "198000", "63", "3", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92937927"
"92930741", "Attraktive 25 Zimmer-Wohnung in Stuttgart-Vaihingen (Nähe Universität) von Privat zu verkaufen", "285000", "58", "2", "Postschulenweg 1, Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/92930741"
"92929530", "167 m² mit Traumblick über Stuttgart", "1498500", "167", "4", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92929530"
"92929527", "Ideal für´s Kapital !", "195000", "48", "1", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92929527"
"92923740", "Attraktive Altbau Stadtwohnung - zentral & günstig gelegen mit Garage", "340000", "76", "3", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/92923740"
"92921353", "Schöne drei Zimmer Wohnung in Stuttgart Süd", "352000", "84", "3", "Hasenstr. 13, Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92921353"
"92915098", "3-Zimmer ETW Halbhöhenlage mit Aussicht Stuttgart Ost umgeben von Weinbergen und Waldebene Ost", "350000", "79", "3", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92915098"
"92914413", "Sonnige 35-Zimmer Maisonette mit toller Aussicht in Stuttgart-Schönberg", "490000", "110", "3", "Bofistweg 1, Schönberg, Stuttgart", "Schönberg", "http://www.immobilienscout24.de/expose/92914413"
"92911040", "Schöne drei Zimmer Wohnung in Stuttgart Heumaden", "279000", "72", "3", "Heumaden, Stuttgart", "Heumaden", "http://www.immobilienscout24.de/expose/92911040"
"92899576", "2 Zi. Altbauwohnung zum Sanieren sofort frei!", "195000", "47", "2", "Möhringerstr. 90, Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92899576"
"92899445", "2 Zi. Altbau Etage mit neuem Balkon", "209000", "47", "2", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92899445"
"92894535", "::::Charmante Altbau-Wohnung in TOP Lage::::Ideal für Kapitalanleger::::", "223000", "70", "3", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92894535"
"92893558", "Wohnung erdgeschoss mit garten für Studenten direkt neben Uni", "327000", "74", "4", "Robert -Leicht str 173, Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/92893558"
"92890088", "2x2 Zi-Möglichkeit zu einer schönen 4 Zi.Wohnung auszubauen", "399000", "94", "4", "Möhringerstr. 90, Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92890088"
"92881673", "Großzügige 3-Zimmer-Wohnung in sehr gefragter Lage", "349000", "73", "3", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92881673"
"92880339", "Kernsanierter Jugendstil mit sonnigen Balkonen in reativ ruhiger und zentraler Lage von Zuffenhausen", "299000", "88", "3", "Zuffenhausen, Stuttgart", "Zuffenhausen", "http://www.immobilienscout24.de/expose/92880339"
"92879902", "Charmante großzügige Erdgeschoss-Wohnung mit Garten - kernsaniert / Neubaustandard!", "530000", "133", "4", "Mühlhausen, Stuttgart", "Mühlhausen", "http://www.immobilienscout24.de/expose/92879902"
"92876801", "Helle 3 Zimmer mit Balkon in Schönberg", "299000", "65", "3", "Schönberg, Stuttgart", "Schönberg", "http://www.immobilienscout24.de/expose/92876801"
"92871884", "Zentral und ruhig Wohnen im Stuttgarter Osten", "175000", "52", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92871884"
"92870436", "Helle 2-Zimmer-EG-Wohnung mit Balkon + separatem Dachatelier in ruhiger Lage - gute Kapitalanlage", "229000", "76", "2", "Heumaden, Stuttgart", "Heumaden", "http://www.immobilienscout24.de/expose/92870436"
"92868588", "2 1/2-Zimmer-Eigentumswohnung in 70378 Stuttgart (Neugereut)", "165000", "69", "2", "Neugereut, Stuttgart", "Neugereut", "http://www.immobilienscout24.de/expose/92868588"
"92866377", "Kapitalanleger/zukünftige Eigentümer OHNE Makler Schöne drei Zimmer Wohnung in Stuttgart Bergheim", "188000", "68", "3", "Solitudestrasse 48, Bergheim, Stuttgart", "Bergheim", "http://www.immobilienscout24.de/expose/92866377"
"92853040", "***Ohne Provision: mit Garten in Stuttgart-Gänsheide***", "2689900", "204", "4", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/92853040"
"92852372", "Attraktive kurzfristig verfügbare 3-Zi.-Wohnung", "230000", "84", "3", "Untertürkheim, Stuttgart", "Untertürkheim", "http://www.immobilienscout24.de/expose/92852372"
"92851594", "Kompakte 3-Zimmer-ETW in der Zwangsversteigerung erwerben", "170000", "74", "3", "Hedelfingen, Stuttgart", "Hedelfingen", "http://www.immobilienscout24.de/expose/92851594"
"92851063", "Generationswohnen! mind. 6 Zimmer! 2x3-Zimmer-Wohnungen auf einer Etage", "496000", "150", "6", "Holteiweg 20, Fasanenhof, Stuttgart", "Fasanenhof", "http://www.immobilienscout24.de/expose/92851063"
"92850993", "Gepflegte 4- Zimmer Wohnung (2.OG) in Stuttgart- West", "379000", "98", "4", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92850993"
"92850777", "Kapitalanleger welcome! Zentral gelegene und modernisierte 2 1/2 Zi.-Whg. im Haus mit Geschichte", "185000", "62", "3", "Untertürkheim, Stuttgart", "Untertürkheim", "http://www.immobilienscout24.de/expose/92850777"
"92846338", "Einzigartige Gelegenheit - Penthouse im Rohbauzustand in bester Aussichtslage von Stuttgart", "1595000", "232", "5", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92846338"
"92845309", "Neuwertige schöne 4 Zimmerwohnung mit Einbauküche Balkon und TG Stellplatz!", "378000", "93", "4", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92845309"
"92836544", "KAPITALANLAGE ZENTRAL GELEGEN IN STUTTGART", "240000", "67", "3", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92836544"
"92811333", "--Erstbezug nach Modernisierung-- 25 Zi. Wohnung Top Lage S-Süd Denkmalschutz nähe Marienplatz", "306000", "65", "2", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92811333"
"92807434", "OPEN HOUSE Samstag 04.02.2017 ab 14:30 Uhr", "390000", "118", "4", "Wangen, Stuttgart", "Wangen", "http://www.immobilienscout24.de/expose/92807434"
"92806820", "WG-geeignete 3 Zimmer-Wohnung in gepflegter Wohnanlage in Stuttgart-Gaisburg", "205000", "57", "3", "Steinbruchstr. 54, Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92806820"
"92805460", "Natur pur mitten in Stuttgart! - Herrliche 3-Zi Wohnung mit großem Sonnenbalkon -", "350000", "106", "3", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/92805460"
"92802989", "Solide Kapitalanlage: Hell geschnittene 2-Zimmer- Wohnung", "199000", "74", "2", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92802989"
"92800634", "PERFEKT FÜR KAPITALANLEGER! 15 Zi.-Whg. in zentraler Lage von S-Obertürkheim.", "119000", "46", "1", "Obertürkheim, Stuttgart", "Obertürkheim", "http://www.immobilienscout24.de/expose/92800634"
"92797897", "- GELEGENHEIT GROSSE 5 ZIMMER WOHNUNG -", "419000", "130", "5", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92797897"
"92793040", "VIEL GRÜN UND SONNE - TOLLE 3 ZI. WOHNUNG MIT GROSSEM BALKON!", "590000", "104", "3", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/92793040"
"92792973", "ZAUBERHAFTE 3 ZI.- DG-WOHNUNG MIT AUSSICHT !", "485000", "84", "3", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/92792973"
"92792911", "FEINE KLEINE 1-Zimmer SOUTERRAIN-WOHNUNG * HOCHWERTIG SANIERT", "240000", "42", "1", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/92792911"
"92792036", "Charmant und stilvoll - Modernisierte 3-Zimmerwohnung in ruhiger Halbhöhenlage von S-Ost", "299000", "68", "3", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92792036"
"92789646", "Offenes Bieterverfahren - Bestimmen Sie Ihre Rendite selber!", "44", "1", "na", "Stammheim, Stuttgart", "Stammheim", "http://www.immobilienscout24.de/expose/92789646"
"92783394", "Hochwertig renovierte 3-Zi.-Whg in begehrter HHL von S-Ost", "103", "3", "na", "Neue Straße 137, Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92783394"
"92781346", "++ 79 m² Dachterrasse + loftartige Wohnung + am Lederberg ++", "61", "1", "na", "Heumaden, Stuttgart", "Heumaden", "http://www.immobilienscout24.de/expose/92781346"
"92780766", "* Schnucklige 2 - Zimmer - Wohnung * Tolle Infrastruktur ! *", "52", "2", "na", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92780766"
"92780710", "* Wohnen auf der Lenzhalde mit gigantischer Terrasse *", "103", "3", "na", "Nord, Stuttgart", "Nord", "http://www.immobilienscout24.de/expose/92780710"
"92780506", "* Kapitalanlage mit toller Botnanger Aussicht *", "86", "3", "na", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/92780506"
"92779678", "Jetzt bezugsfertig exklusive Neubau Penthouse-Loft ---sonnige Süd-Dachterrasse--", "108", "2", "na", "Steinpilzweg 31, Schönberg, Stuttgart", "Schönberg", "http://www.immobilienscout24.de/expose/92779678"
"92777045", "Top Lage im Westen: Renovierungsbedürftige 2 Zi-Whg. (ca. 5552 qm) mit Balkon!", "5552", "2", "na", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92777045"
"92772714", "WOHNUNG MIT 106.9 m² WOHNFLÄCHE (inkl. Balkon/Terrasse)", "1069", "5", "na", "Hopfauer Straße xxx, Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/92772714"
"92759745", "Schönes Denkmalschutzgebäude Baujahr 1895 - Zwischen Heusteig- und Lehenviertel - 310 m Deckenhöhe", "82", "3", "na", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92759745"
"92758737", "NEUBAU: Eigentumswohnung in ruhiger Lage mit Südbalkon!!", "9502", "4", "na", "Markgräflerstraße 26, Uhlbach, Stuttgart", "Uhlbach", "http://www.immobilienscout24.de/expose/92758737"
"92758674", "NEUBAU: Großzügige 4-Zimmerwohnung in absolut ruhiger Lage!", "106", "4", "na", "Markgräflerstraße 26, Uhlbach, Stuttgart", "Uhlbach", "http://www.immobilienscout24.de/expose/92758674"
"92757276", "2 5 Zimmer Altbauwohnung mit Charme und herrlicher Aussicht", "75", "2", "na", "Süd, Stuttgart", "Süd", "http://www.immobilienscout24.de/expose/92757276"
"92755645", "Wohnen und Arbeiten in einem Haus", "210", "4", "na", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92755645"
"92751767", "Sonninge 2 Zimmer Wohnung mit Wintergarten und Garten", "595", "2", "na", "Untertürkheim, Stuttgart", "Untertürkheim", "http://www.immobilienscout24.de/expose/92751767"
"92751434", "WOHNUNG MIT 74 m² WOHNFLÄCHE", "74", "3", "na", "Schwanenstraße xxx, Hedelfingen, Stuttgart", "Hedelfingen", "http://www.immobilienscout24.de/expose/92751434"
"92748483", "IDEAL für Singles Paare Senioren Kleinfamilien und Kapitalanleger", "6593", "2", "na", "Zuffenhausen, Stuttgart", "Zuffenhausen", "http://www.immobilienscout24.de/expose/92748483"
"92747512", "Schöne ein Zimmer Wohnung  von Privat in Stuttgart Hedelfingen", "30", "1", "na", "Hedelfingen, Stuttgart", "Hedelfingen", "http://www.immobilienscout24.de/expose/92747512"
"92742712", "Auch als Kapitalanlage sehr gut geeignet; kompakte 2-Zimmerwohnung in Top Lage", "61", "2", "na", "Sillenbuch, Stuttgart", "Sillenbuch", "http://www.immobilienscout24.de/expose/92742712"
"92739020", "EG WOHNUNG MIT GARTEN IN Stuttgart vaihingen Provisionfrei", "297000", "74", "3", "Robert leicht str 173, Vaihingen, Stuttgart", "Vaihingen", "http://www.immobilienscout24.de/expose/92739020"
"92736762", "3 Zimmer Wohnung in Heumaden", "370000", "92", "3", "Heumaden, Stuttgart", "Heumaden", "http://www.immobilienscout24.de/expose/92736762"
"92719254", "+++ Wohnung-Garten-Garage +++", "255000", "81", "2", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/92719254"
"92718179", "Sonnige 4-Zimmerwohnung mit gr. Terrasse in S-Sillenbuch", "745000", "113", "4", "Sillenbuch, Stuttgart", "Sillenbuch", "http://www.immobilienscout24.de/expose/92718179"
"92716180", "* Fernblick trifft moderne Ausstattung *", "929000", "145", "4", "Feuerbach, Stuttgart", "Feuerbach", "http://www.immobilienscout24.de/expose/92716180"
"92715828", "*** Luxus-Loft mit Fernsehturmblick ***", "1200000", "198", "3", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92715828"
"92714784", "1A Kapitalanlage und der Mieter ist auch schon da!", "149000", "45", "2", "Sommerrain, Stuttgart", "Sommerrain", "http://www.immobilienscout24.de/expose/92714784"
"92710928", "Modernisierte 2-Zimmer Wohnung in Stuttgart Fasanenhof mit toller Aussicht", "195000", "52", "2", "Fasanenhofstr. 4, Fasanenhof, Stuttgart", "Fasanenhof", "http://www.immobilienscout24.de/expose/92710928"
"92707773", "Großzügige 35 Zi. Wohnung Top Lage S- Ostendplatz - Erstbezug", "499000", "105", "3", "Ost, Stuttgart", "Ost", "http://www.immobilienscout24.de/expose/92707773"
"92693462", "Als Anlageobjekt! Vermietete 3-Zimmer-Wohnung", "190000", "78", "3", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92693462"
"92693010", "+KILLESBERGHÖHE: Sonnendurchflutetes Penthouse von David Chipperfield mit separatem Mini-Apartment+", "2180000", "192", "5", "Nord, Stuttgart", "Nord", "http://www.immobilienscout24.de/expose/92693010"
"92692958", "KILLESBERGHÖHE: sun-drenched Penthouse by David Chipperfield with separate mini-apartment", "2180000", "192", "5", "Nord, Stuttgart", "Nord", "http://www.immobilienscout24.de/expose/92692958"
"92691156", "große WG 117 Quadratmeter Wfl. mit Balkon", "395000", "116", "4", "Freiligrathstr. 30, Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92691156"
"92687915", "Eigenheim oder Kapitalanlage", "196800", "54", "2", "Mitte, Stuttgart", "Mitte", "http://www.immobilienscout24.de/expose/92687915"
"92675149", "Wohnung mit Balkon und Ausbaubühne inkl. Baugenehmigung", "316000", "128", "5", "Freiligrathstr. 30, Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92675149"
"92673876", "ELEGANTER LIFESTYLE IN TRAUMHAFTER AUSSICHTSLAGE ÜBER DEN DÄCHERN VON STUTTGART", "1500000", "172", "4", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92673876"
"92671608", "Erstbezug: Exklusive außergewöhnliche 4-Zi.-Maisonette-ETW im Herzen des Stuttgarter Westens", "794000", "119", "4", "West, Stuttgart", "West", "http://www.immobilienscout24.de/expose/92671608"
"92671481", "Kapitalanleger aufgepasst!", "119000", "41", "1", "Hoffeld, Stuttgart", "Hoffeld", "http://www.immobilienscout24.de/expose/92671481"
"92671344", "i-mobilien.de: hier wohnt man gerne! Aufzug! Hausmeisterservice!", "95000", "29", "1", "Botnang, Stuttgart", "Botnang", "http://www.immobilienscout24.de/expose/92671344"
"92658766", "Top drei Zimmer Wohnung von Privat in Bad Cannstatt", "259000", "77", "3", "Bad Cannstatt, Stuttgart", "Bad Cannstatt", "http://www.immobilienscout24.de/expose/92658766"
